19;anti_air_building;2790;9.65;1483.63;0.82;0
19;anti_air_building;2787;9.73;1474.88;4.95;0
19;synthetic_refinery;2800;10.1;1493.25;0.23;0
19;nuclear_reactor;2790;10;1478.38;0.73;0
20;arms_factory;2873;13.65;1495;2.15;0
20;arms_factory;2872;11.5;1488.88;4.81;0
20;arms_factory;2895;10.13;1512.5;2.65;0
20;arms_factory;2871;12.5;1504.63;0.5;0
20;arms_factory;2874;10.7;1517.75;0.6;0
20;arms_factory;2875;10.9;1489.75;4.72;0
20;industrial_complex;2887;10.13;1515.13;1.1;0
20;industrial_complex;2877;11.05;1510.75;3.76;0
20;industrial_complex;2878;11.2;1518.63;5.32;0
20;industrial_complex;2870;13.32;1496.75;3.17;0
20;industrial_complex;2876;10.35;1486.25;4.37;0
20;industrial_complex;2892;10.1;1516;2.21;0
20;air_base;2885.13;10.1;1521.85;4.47;0
20;bunker;2872;13.4;1497.63;0.15;0
20;bunker;2865;12.9;1498.5;4.27;0
20;bunker;2899;10.13;1523;5.84;0
20;bunker;2889;10.1;1521.25;2.22;0
20;bunker;2873;11.8;1506.38;4.88;0
20;bunker;2876;11.05;1514.25;2.72;0
20;bunker;2886;10.1;1524.75;2.82;0
20;bunker;2873;10.63;1517.75;0.66;0
20;bunker;2878;11.15;1517.75;3.33;0
20;bunker;2869;12.9;1488.88;1.17;0
20;bunker;2885;10.1;1513.38;1.27;0
20;bunker;2893;10.1;1514.25;5.39;0
20;bunker;2866;12.65;1502;3.23;0
20;anti_air_building;2883;10.15;1516.88;4.44;0
20;anti_air_building;2864;12.85;1498.5;1.17;0
20;anti_air_building;2878;10.5;1489.75;3.84;0
20;synthetic_refinery;2894;10.1;1515.13;0.22;0
20;nuclear_reactor;2881;10.55;1518.63;5.9;0
22;industrial_complex;2873;9.68;1475.75;4.37;0
22;industrial_complex;2872;10.2;1482.75;3.77;0
22;industrial_complex;2877;10.05;1481;4.27;0
22;industrial_complex;2860;13.45;1492.38;5.84;0
22;industrial_complex;2838;10.3;1483.63;4.95;0
22;industrial_complex;2844;10.5;1476.63;0.82;0
22;air_base;2853.93;12;1475.59;3.52;0
22;naval_base;2874;9.5;1471.38;-0.12;5505
22;naval_base;2861;9.5;1468.75;0.79;5505
22;naval_base;2872;9.5;1471.38;0.46;5505
22;bunker;2865;9.68;1472.25;1.17;0
22;bunker;2859;13.45;1493.25;5.39;0
22;bunker;2858;10.78;1473.13;3.23;0
22;bunker;2857;11.55;1479.25;4.44;0
22;bunker;2852;11.75;1482.75;1.17;0
22;bunker;2859;11.85;1481;3.84;0
22;bunker;2875;9.68;1473.13;1.78;0
22;bunker;2870;9.95;1477.5;5.9;0
22;bunker;2841;10.5;1486.25;1.84;0
22;bunker;2845;10.65;1478.38;3.4;0
22;bunker;2841;10;1476.63;1.85;0
22;coastal_bunker;2860;9.5;1468.75;0.79;0
22;coastal_bunker;2865;9.5;1470.5;0.46;0
22;coastal_bunker;2877;9.5;1471.38;-0.12;0
22;dockyard;2858;9.5;1467.88;0.79;0
22;synthetic_refinery;2851;11.95;1484.5;6.06;0
23;arms_factory;2803;9.9;1505.5;1.1;0
23;arms_factory;2788;9.7;1524.75;3.76;0
23;arms_factory;2803;10.35;1522.13;5.32;0
23;arms_factory;2790;9.68;1520.38;3.17;0
23;arms_factory;2805;10.1;1518.63;4.37;0
23;arms_factory;2804;9.8;1504.63;2.21;0
23;industrial_complex;2777;9.7;1528.25;3.77;0
23;industrial_complex;2801;10.28;1507.25;0.15;0
23;industrial_complex;2794;9.85;1519.5;4.27;0
23;industrial_complex;2795;10.25;1514.25;5.84;0
23;industrial_complex;2806;9.82;1528.25;2.22;0
23;industrial_complex;2783;9.7;1527.38;4.88;0
23;air_base;2797.77;10.3;1518.14;2.72;0
23;naval_base;2789.01;9.5;1515.68;-1.19;5108
23;naval_base;2776;9.5;1526.5;-0.98;5108
23;naval_base;2794;9.5;1505.5;-1.37;5108
23;bunker;2801;9.9;1526.5;1.17;0
23;bunker;2804;9.85;1529.13;1.27;0
23;bunker;2790;9.57;1517.75;5.39;0
23;bunker;2808;9.7;1508.13;3.23;0
23;bunker;2785;9.7;1529.13;4.44;0
23;bunker;2796;10.18;1507.25;1.17;0
23;bunker;2814;9.8;1531.75;3.84;0
23;bunker;2783;9.68;1526.5;0.22;0
23;bunker;2805;9.8;1510.75;1.78;0
23;bunker;2806;10;1517.75;5.9;0
23;coastal_bunker;2787;9.5;1511.63;-1.19;0
23;coastal_bunker;2775;9.5;1527.38;-0.98;0
23;coastal_bunker;2795;9.5;1502.88;-1.37;0
23;dockyard;2785;9.5;1513.38;-1.19;0
23;anti_air_building;2808;9.8;1505.5;0.73;0
23;anti_air_building;2802;10.13;1502;3.39;0
23;anti_air_building;2816;9.8;1531.75;0.13;0
23;synthetic_refinery;2795;10.05;1520.38;1.34;0
23;nuclear_reactor;2802;9.9;1529.13;1.84;0
24;arms_factory;2817;9.82;1536.13;5.32;0
24;arms_factory;2815;9.75;1539.63;3.17;0
24;arms_factory;2826;9.88;1538.75;4.37;0
24;arms_factory;2826;9.88;1538.75;2.21;0
24;arms_factory;2844;10.15;1535.25;3.77;0
24;arms_factory;2818;10.15;1543.13;0.15;0
24;industrial_complex;2819;10.28;1543.13;4.27;0
24;industrial_complex;2850;9.8;1550.13;5.84;0
24;industrial_complex;2850;9.8;1550.13;2.22;0
24;industrial_complex;2841;10.4;1539.63;4.88;0
24;industrial_complex;2842;9.8;1548.38;2.72;0
24;industrial_complex;2818;9.82;1537;2.82;0
24;air_base;2838.17;10.5;1540.29;3.36;0
24;bunker;2826;10.05;1539.63;3.33;0
24;bunker;2840;9.95;1547.5;1.17;0
24;bunker;2813;9.7;1537;1.27;0
24;bunker;2838;10.35;1544.88;5.39;0
24;bunker;2827;10.4;1544;3.23;0
24;bunker;2850;9.88;1546.63;4.44;0
24;bunker;2842;10.45;1539.63;1.17;0
24;bunker;2850;9.98;1529.13;3.84;0
24;bunker;2816;9.8;1540.5;0.22;0
24;anti_air_building;2841;9.82;1548.38;1.78;0
24;anti_air_building;2825;10.23;1545.75;5.9;0
24;anti_air_building;2816;9.8;1540.5;0.82;0
24;synthetic_refinery;2816;9.8;1540.5;4.95;0
24;nuclear_reactor;2844;10.38;1537;2.89;0
25;arms_factory;2819;10.15;1498.5;4.37;0
25;arms_factory;2817;10.07;1489.75;2.21;0
25;arms_factory;2828;10.05;1489.75;3.77;0
25;arms_factory;2834;10;1495;0.15;0
25;arms_factory;2804;10.32;1488;4.27;0
25;arms_factory;2837;10;1500.25;5.84;0
25;industrial_complex;2826;10;1514.25;2.22;0
25;industrial_complex;2820;10.05;1500.25;4.88;0
25;industrial_complex;2815;10.15;1488.88;2.72;0
25;industrial_complex;2819;10.05;1504.63;2.82;0
25;industrial_complex;2812;10;1489.75;0.66;0
25;industrial_complex;2802;10.1;1487.13;3.33;0
25;air_base;2822.59;10;1498.08;0.27;0
25;bunker;2818;10;1510.75;1.27;0
25;bunker;2822;10.03;1508.13;5.39;0
25;bunker;2825;9.98;1488.88;3.23;0
25;bunker;2816;10.25;1496.75;4.44;0
25;bunker;2825;9.9;1502;1.17;0
25;bunker;2806;10.3;1488;3.84;0
25;bunker;2833;10.05;1493.25;0.22;0
25;bunker;2816;10.1;1488.88;1.78;0
25;bunker;2829;10.07;1490.63;5.9;0
25;bunker;2831;10.03;1505.5;0.82;0
25;bunker;2820;10;1503.75;4.95;0
25;bunker;2807;10.35;1493.25;0.23;0
25;bunker;2836;10;1499.38;2.89;0
25;anti_air_building;2837;10;1505.5;0.73;0
25;anti_air_building;2825;10;1515.13;3.39;0
25;anti_air_building;2822;9.95;1502.88;0.13;0
25;synthetic_refinery;2811;10.23;1496.75;1.34;0
25;nuclear_reactor;2808;10.3;1493.25;1.84;0
26;arms_factory;2862;10.88;1515.13;3.77;0
26;arms_factory;2844;10.45;1498.5;0.15;0
26;arms_factory;2853;13.05;1508.13;4.27;0
26;arms_factory;2844;10.55;1492.38;5.84;0
26;arms_factory;2850;10.35;1517.75;2.22;0
26;arms_factory;2851;11.93;1490.63;4.88;0
26;industrial_complex;2856;11.15;1513.38;2.72;0
26;industrial_complex;2862;10.93;1513.38;2.82;0
26;industrial_complex;2839;10;1497.63;0.66;0
26;industrial_complex;2858;12.88;1499.38;3.33;0
26;industrial_complex;2850;10.1;1523.88;1.17;0
26;industrial_complex;2849;10.28;1516.88;1.27;0
26;air_base;2854.22;11.7;1511.19;-2.99;0
26;bunker;2848;11.23;1505.5;3.23;0
26;bunker;2854;13.4;1501.13;4.44;0
26;bunker;2862;11.73;1504.63;1.17;0
26;bunker;2847;10.2;1522.13;3.84;0
26;bunker;2866;10.98;1518.63;0.22;0
26;bunker;2845;10.68;1496.75;1.78;0
26;bunker;2854;10.8;1515.13;5.9;0
26;bunker;2855.5;13;1505.34;0.82;0
26;bunker;2856;13.07;1495.88;4.95;0
26;bunker;2861;10.68;1516.88;0.23;0
26;bunker;2849;11.88;1495;2.89;0
26;anti_air_building;2848;10.2;1521.25;0.73;0
26;anti_air_building;2856;10.53;1519.5;3.39;0
26;anti_air_building;2848;11.63;1495;0.13;0
26;synthetic_refinery;2850;12.85;1502.88;1.34;0
26;nuclear_reactor;2847;11.25;1499.38;1.84;0
27;arms_factory;2867;10.15;1530.88;4.27;0
27;arms_factory;2876;10.35;1542.25;5.84;0
27;arms_factory;2883;10.3;1533.5;2.22;0
27;arms_factory;2880;10.28;1525.63;4.88;0
27;arms_factory;2872;10.43;1530;2.72;0
27;arms_factory;2868;10.4;1536.13;2.82;0
27;industrial_complex;2884;10.05;1529.13;0.66;0
27;industrial_complex;2857;10;1532.63;3.33;0
27;industrial_complex;2868;10.2;1527.38;1.17;0
27;industrial_complex;2861;10.1;1542.25;1.27;0
27;industrial_complex;2856;9.9;1551;5.39;0
27;industrial_complex;2872;10.82;1536.13;3.23;0
27;air_base;2875.49;10.6;1536.41;2.84;0
27;bunker;2876;10.35;1542.25;1.17;0
27;bunker;2872;10.75;1533.5;3.84;0
27;bunker;2859;10;1547.5;0.22;0
27;bunker;2866;10.13;1524.75;1.78;0
27;bunker;2877;10.35;1528.25;5.9;0
27;bunker;2855;9.98;1545.75;0.82;0
27;bunker;2866;10.23;1537;4.95;0
27;bunker;2882;10.35;1532.63;0.23;0
27;bunker;2877;10.35;1543.13;2.89;0
27;bunker;2864;10.2;1523;0.73;0
27;bunker;2859;10.03;1531.75;3.39;0
27;bunker;2886;10;1530.88;0.13;0
27;anti_air_building;2869;10.1;1544.88;1.34;0
27;anti_air_building;2881;10.53;1543.13;5.46;0
27;anti_air_building;2860;10.1;1528.25;1.84;0
27;synthetic_refinery;2868;10.2;1524.75;3.4;0
27;nuclear_reactor;2865;10;1546.63;3.91;0
28;arms_factory;2919.64;12.5;1561.81;4.22;0
28;arms_factory;2916;12.7;1544;5.08;0
28;arms_factory;2911;10.98;1566.75;2.52;0
28;arms_factory;2912.45;10.9;1560.78;3.92;0
28;arms_factory;2921.28;12.2;1561.19;0.76;0
28;arms_factory;2923;10.7;1551.88;4.63;0
28;industrial_complex;2918.07;11.6;1565.74;1.17;0
28;industrial_complex;2917.34;13.5;1540.23;1.27;0
28;industrial_complex;2923.94;12.1;1557.88;5.39;0
28;industrial_complex;2922.16;11.4;1552.89;2.23;0
28;industrial_complex;2916;13.2;1545.75;4.44;0
28;industrial_complex;2928;10.83;1564.13;1.27;0
28;air_base;2918.53;13.3;1558.32;2.94;0
28;bunker;2919.85;13.5;1555.67;-2.48;0
28;bunker;2921.24;10.8;1548.59;1.78;0
28;bunker;2915;11.63;1563.25;5.9;0
28;bunker;2906;10.7;1570.25;-2.68;0
28;bunker;2924.47;10.3;1555.03;1.67;0
28;bunker;2931;11.03;1563.25;-4.27;0
28;bunker;2920.08;14.6;1537.92;1.59;0
28;bunker;2900.8;10.7;1571.76;3.63;0
28;anti_air_building;2927.66;10.9;1560.48;4.49;0
28;anti_air_building;2917.81;13;1561.37;0.23;0
28;anti_air_building;2917.82;12.7;1543.79;4.04;0
28;synthetic_refinery;2903.78;10.7;1565.24;5.46;0
28;nuclear_reactor;2923.42;11.6;1560.37;3.4;0
30;arms_factory;2803;10.5;1552.75;0.66;0
30;arms_factory;2785;9.7;1539.63;3.33;0
30;arms_factory;2796;9.8;1538.75;1.17;0
30;arms_factory;2807;10.23;1537;1.27;0
30;arms_factory;2794;11.13;1555.38;5.39;0
30;arms_factory;2801;10.23;1551.88;3.23;0
30;industrial_complex;2789;9.7;1541.38;4.44;0
30;industrial_complex;2780;9.65;1534.38;1.17;0
30;industrial_complex;2804;10.3;1541.38;3.84;0
30;industrial_complex;2802;10.25;1537.88;0.22;0
30;industrial_complex;2796;11;1554.5;1.78;0
30;industrial_complex;2792;10.2;1544;5.9;0
30;air_base;2801.77;10.3;1545.91;0.02;0
30;naval_base;2774;9.5;1534.38;-1.77;8546
30;naval_base;2767;9.5;1537.88;-0.98;8546
30;bunker;2805;10.3;1537.88;2.89;0
30;bunker;2810;10.2;1548.38;0.73;0
30;bunker;2788;9.7;1537.88;3.39;0
30;bunker;2781;9.63;1532.63;0.13;0
30;bunker;2793;9.8;1537;1.34;0
30;bunker;2790;10.43;1552.75;5.46;0
30;bunker;2788;10.13;1549.25;1.84;0
30;bunker;2796;10.5;1550.13;3.4;0
30;bunker;2788;10.03;1545.75;6.06;0
30;bunker;2814;9.85;1544.88;3.91;0
30;bunker;2779;9.6;1536.13;4.01;0
30;coastal_bunker;2777;9.5;1536.13;-0.98;0
30;coastal_bunker;2773;9.5;1534.38;-1.77;0
30;dockyard;2772;9.53;1537;-0.98;0
30;anti_air_building;2816;10.3;1546.63;3.91;0
30;anti_air_building;2807;9.73;1548.38;0.3;0
30;anti_air_building;2796;10.45;1549.25;2.96;0
30;synthetic_refinery;2794;10.38;1547.5;5.62;0
30;nuclear_reactor;2816;9.98;1551;5.02;0
31;arms_factory;2797;10.63;1474;5.39;0
31;arms_factory;2834;9.93;1480.13;3.23;0
31;arms_factory;2802;10.35;1479.25;4.44;0
31;arms_factory;2799;13.1;1462.63;1.17;0
31;arms_factory;2848;11.73;1456.5;4.72;0
31;arms_factory;2851;10.63;1465.25;1.1;0
31;industrial_complex;2835;10;1470.5;3.84;0
31;industrial_complex;2846;12.38;1456.5;2.21;0
31;industrial_complex;2839;12.88;1460;0.15;0
31;industrial_complex;2824;11.53;1466.13;0.22;0
31;industrial_complex;2835;10.78;1464.38;1.78;0
31;industrial_complex;2808;10.35;1474.88;5.9;0
31;naval_base;2852;10.15;1460.88;1.57;5505
31;naval_base;2853;9.85;1459.13;-4.51;5505
31;air_base;2815.53;12.2;1465.97;0.53;0
31;bunker;2844;11.32;1465.25;1.27;0
31;bunker;2797;10.63;1474;2.89;0
31;bunker;2844;12.1;1461.75;0.22;0
31;bunker;2851;10.8;1461.75;0.82;0
31;bunker;2847;11.65;1459.13;4.95;0
31;bunker;2823;10;1481;0.73;0
31;bunker;2797;10.98;1469.63;3.39;0
31;bunker;2807;11.1;1468.75;0.13;0
31;bunker;2817;10.3;1471.38;1.34;0
31;bunker;2832;10;1480.13;5.46;0
31;bunker;2802;10.35;1479.25;6.06;0
31;bunker;2825;12.43;1461.75;3.91;0
31;bunker;2806;12.57;1463.5;4.01;0
31;bunker;2815;9.9;1476.63;5.97;0
31;bunker;2838;10.05;1473.13;0.89;0
31;bunker;2824;10.35;1470.5;3.91;0
31;bunker;2828;10.07;1477.5;0.3;0
31;bunker;2829;11.57;1462.63;2.96;0
31;bunker;2813;14.2;1460;5.62;0
31;coastal_bunker;2853;9.75;1462.63;1.57;0
31;coastal_bunker;2853;9.9;1457.38;-4.51;0
31;anti_air_building;2822;9.9;1475.75;2.36;0
31;anti_air_building;2825;10.78;1468.75;5.02;0
31;anti_air_building;2818;11.95;1465.25;1.4;0
31;synthetic_refinery;2798;10.95;1471.38;4.07;0
31;nuclear_reactor;2846;12.13;1457.38;4.01;0
33;arms_factory;2840;9.88;1530;4.44;0
33;arms_factory;2836;10;1516.88;1.17;0
33;arms_factory;2834;9.98;1534.38;3.84;0
33;arms_factory;2839;10.2;1523;0.22;0
33;arms_factory;2845;10;1528.25;1.78;0
33;arms_factory;2822;9.8;1525.63;5.9;0
33;industrial_complex;2834;9.93;1533.5;0.82;0
33;industrial_complex;2829;9.85;1525.63;4.95;0
33;industrial_complex;2836;9.9;1510.75;0.23;0
33;industrial_complex;2825;9.8;1524.75;2.89;0
33;industrial_complex;2839;9.95;1511.63;0.73;0
33;industrial_complex;2823;9.9;1521.25;3.39;0
33;air_base;2831.96;9.9;1526.17;2.63;0
33;bunker;2829;10.03;1521.25;1.34;0
33;bunker;2842;10.1;1526.5;5.46;0
33;bunker;2835;9.9;1527.38;1.84;0
33;bunker;2842;10.2;1523;3.4;0
33;bunker;2818;9.8;1524.75;6.06;0
33;bunker;2828;9.9;1523.88;3.91;0
33;bunker;2826;9.8;1531.75;4.01;0
33;bunker;2840;9.98;1510.75;1.85;0
33;bunker;2835;9.98;1513.38;5.97;0
33;anti_air_building;2829;10.05;1518.63;0.89;0
33;anti_air_building;2840;9.82;1530.88;3.91;0
33;anti_air_building;2841;10.15;1524.75;0.3;0
33;synthetic_refinery;2842;9.95;1531.75;2.96;0
33;nuclear_reactor;2816;9.88;1518.63;2.36;0
34;arms_factory;2901;11.82;1590.38;3.84;0
34;arms_factory;2892;11.28;1579;0.22;0
34;arms_factory;2893;12.05;1585.13;1.78;0
34;arms_factory;2903;11.5;1591.25;5.9;0
34;arms_factory;2888;10.43;1580.75;0.82;0
34;arms_factory;2889;10.53;1579.88;4.95;0
34;industrial_complex;2901;11.63;1593;0.23;0
34;industrial_complex;2891;11.4;1581.63;2.89;0
34;industrial_complex;2892;11.5;1580.75;0.73;0
34;industrial_complex;2898;10.88;1595.63;3.39;0
34;industrial_complex;2900;11.5;1593.88;0.13;0
34;industrial_complex;2890;11.23;1582.5;1.34;0
34;air_base;2885.6;11.2;1586.84;5.36;0
34;bunker;2880;10.5;1590.38;1.84;0
34;bunker;2881;10.85;1586.88;3.4;0
34;bunker;2888;10.78;1582.5;6.06;0
34;bunker;2892;11.05;1578.13;3.91;0
34;bunker;2894;11.63;1592.13;4.01;0
34;bunker;2885;11;1590.38;1.85;0
34;bunker;2904;11.4;1590.38;5.97;0
34;bunker;2874;9.88;1593;0.89;0
34;bunker;2890;10.7;1596.5;3.91;0
34;anti_air_building;2889;10.88;1594.75;0.3;0
34;anti_air_building;2882;10.57;1593;2.96;0
34;anti_air_building;2889;10.6;1596.5;5.62;0
34;synthetic_refinery;2891;10.82;1595.63;2.36;0
34;nuclear_reactor;2882;10.85;1588.63;1.4;0
36;arms_factory;2913;9.7;1640.25;0.82;0
36;arms_factory;2898.15;9.6;1625.69;4.95;0
36;arms_factory;2906;9.7;1638.5;0.23;0
36;arms_factory;2905;10.25;1619.25;2.89;0
36;arms_factory;2912;9.68;1641.13;0.73;0
36;arms_factory;2896;9.6;1638.5;3.39;0
36;industrial_complex;2904;9.68;1639.38;0.13;0
36;industrial_complex;2905;10.2;1620.13;1.34;0
36;industrial_complex;2895;9.65;1621;5.46;0
36;industrial_complex;2898;9.6;1639.38;1.84;0
36;industrial_complex;2913;9.7;1633.25;3.4;0
36;industrial_complex;2912;9.7;1640.25;6.06;0
36;air_base;2903.19;9.6;1633.66;4.51;0
36;naval_base;2893.76;9.5;1643.41;-2.66;2752
36;naval_base;2901;9.55;1644.63;-3.14;2752
36;naval_base;2907;9.6;1644.63;-3.14;2752
36;bunker;2905;10.2;1620.13;0.3;0
36;bunker;2911;9.7;1634.13;2.96;0
36;bunker;2897;9.6;1639.38;5.62;0
36;bunker;2902;9.7;1624.5;2.36;0
36;bunker;2906;9.65;1630.63;5.02;0
36;bunker;2896;9.63;1621.88;1.4;0
36;bunker;2910;9.7;1638.5;4.07;0
36;bunker;2907;9.7;1642.88;0.8;0
36;coastal_bunker;2893;9.5;1624.5;-2.36;0
36;coastal_bunker;2898;9.5;1630.63;-1.57;0
36;coastal_bunker;2901;9.55;1644.63;-3.14;0
36;dockyard;2892;9.5;1642;-2.47;0
36;anti_air_building;2900;9.6;1635;6.14;0
36;anti_air_building;2903;9.63;1636.75;2.52;0
36;anti_air_building;2907;9.7;1642;0.36;0
36;synthetic_refinery;2911;9.65;1642;1.56;0
36;nuclear_reactor;2897;9.7;1642.88;2.43;0
37;arms_factory;2985;9.7;1681.38;0.23;0
37;arms_factory;2997;9.7;1694.5;2.89;0
37;arms_factory;2992;9.7;1678.75;0.73;0
37;arms_factory;2970;9.57;1677.88;3.39;0
37;arms_factory;2972;9.7;1679.63;0.13;0
37;arms_factory;2983;9.57;1670.88;1.34;0
37;industrial_complex;2994;9.7;1686.63;5.46;0
37;industrial_complex;2985;9.7;1682.25;1.84;0
37;industrial_complex;2997;9.7;1695.38;3.4;0
37;industrial_complex;2995;9.7;1681.38;6.06;0
37;industrial_complex;2969;9.75;1678.75;3.91;0
37;industrial_complex;2987;9.7;1689.25;4.01;0
37;air_base;2981.18;9.8;1686.7;2.35;0
37;naval_base;2994.95;9.3;1677.2;-4.41;2382
37;naval_base;2996.11;9.4;1696.89;-2.64;2431
37;naval_base;2986.07;9.5;1692.54;-2.96;2408
37;naval_base;2991.4;9.5;1691.7;-2.64;2408
37;naval_base;2975;9.53;1681.38;-4.76;2408
37;naval_base;3035.09;9.5;1677.71;-1.57;2333
37;naval_base;2973.17;9.5;1671.22;0;2408
37;bunker;2984;9.7;1681.38;5.02;0
37;bunker;3000;9.7;1695.38;1.4;0
37;bunker;2991;9.7;1681.38;4.07;0
37;bunker;2981;9.7;1672.63;0.8;0
37;bunker;2965;9.7;1684;3.47;0
37;bunker;2969;9.6;1677.88;6.13;0
37;bunker;3038;9.55;1677.88;2.87;0
37;coastal_bunker;2993;9.5;1675.25;-1.11;0
37;coastal_bunker;2998;9.68;1682.25;1.19;0
37;coastal_bunker;2971;9.5;1675.25;0;0
37;coastal_bunker;2983;9.5;1690.13;-2.36;0
37;coastal_bunker;3000;9.53;1688.38;0.79;0
37;coastal_bunker;2962;9.5;1679.63;-3.46;0
37;coastal_bunker;3041;9.65;1677.88;-1.57;0
37;dockyard;3000.51;9.5;1687.88;0.39;0
37;anti_air_building;2993;9.68;1680.5;2.43;0
37;anti_air_building;2993;9.7;1683.13;3.63;0
37;anti_air_building;2996;9.7;1688.38;1.47;0
37;synthetic_refinery;2979;9.53;1672.63;3.03;0
37;nuclear_reactor;2985;9.7;1684;2.08;0
38;arms_factory;3038;12.07;1875.63;0.73;0
38;arms_factory;3048;11.07;1811.75;3.39;0
38;arms_factory;3031;11.32;1802.13;0.13;0
38;arms_factory;3064;10.1;1790.75;1.34;0
38;arms_factory;3050;10.55;1816.13;5.46;0
38;arms_factory;3077;10.82;1838;1.84;0
38;industrial_complex;3030;11.07;1782;3.4;0
38;industrial_complex;3070;10.53;1852.88;6.06;0
38;industrial_complex;3014;12.7;1828.38;3.91;0
38;industrial_complex;3051;11.28;1824.88;4.01;0
38;industrial_complex;3030;11.05;1782.88;1.85;0
38;industrial_complex;3077;10.9;1850.25;5.97;0
38;air_base;3053.61;11.3;1826.97;1.79;0
38;naval_base;3086;9.68;1833.63;0.46;593
38;naval_base;3077;9.63;1822.25;1.57;593
38;naval_base;3074;9.53;1809.13;1.03;593
38;naval_base;3084;9.5;1826.63;0.69;593
38;naval_base;3075;9.55;1790.75;-3.93;593
38;naval_base;3072;9.65;1803.88;1.41;593
38;naval_base;3080;9.5;1825.75;0.79;593
38;naval_base;3074;9.57;1792.5;1.57;593
38;bunker;3029;11.05;1785.5;0.8;0
38;bunker;3057;11.65;1872.13;3.47;0
38;bunker;3061;10.6;1844.13;6.13;0
38;bunker;3058;11.1;1852;2.87;0
38;bunker;3078;10.8;1835.38;4.07;0
38;bunker;3070;10.75;1834.5;1.92;0
38;bunker;3088;10.5;1842.38;4.58;0
38;bunker;3049;10.95;1866;6.14;0
38;bunker;3024;11.75;1854.63;2.52;0
38;bunker;3036;11.4;1838;0.36;0
38;bunker;3037;10.35;1800.38;1.56;0
38;bunker;2998;13.65;1824.88;4.59;0
38;bunker;3063;10.35;1819.63;2.43;0
38;bunker;3063;9.98;1788.13;3.63;0
38;bunker;3007;12.68;1817;1.47;0
38;bunker;3072;10.4;1848.5;3.03;0
38;bunker;3090;10.75;1852.88;0.87;0
38;bunker;3063;10.2;1796.88;2.08;0
38;bunker;3034;12.15;1873.88;6.2;0
38;bunker;3029;11.85;1819.63;1.48;0
38;bunker;3061;11.1;1858.13;4.14;0
38;bunker;3068;10.53;1831;0.52;0
38;bunker;3035;10.85;1777.63;3.54;0
38;bunker;3015;13.38;1838.88;6.21;0
38;bunker;3005;14.1;1835.38;2.59;0
38;bunker;3020;12.6;1830.13;0.43;0
38;bunker;3044;11.75;1831;0.53;0
38;bunker;3082;11.03;1866.88;4.65;0
38;bunker;3050;10.9;1801.25;1.04;0
38;bunker;3054;11.4;1837.13;3.7;0
38;bunker;3067;10.3;1807.38;5.26;0
38;bunker;3023;11.3;1792.5;3.1;0
38;bunker;3048;11.3;1840.63;5.76;0
38;bunker;2999;14.18;1843.25;2.14;0
38;bunker;3072;9.7;1797.75;5.16;0
38;bunker;3030;11.95;1862.5;1.55;0
38;bunker;3040;11.4;1824.88;4.21;0
38;bunker;3040;11.48;1807.38;5.77;0
38;bunker;3013;13.3;1819.63;3.61;0
38;bunker;3035;12.3;1865.13;4.81;0
38;bunker;3045;10.28;1784.63;2.66;0
38;bunker;3072;10.55;1822.25;4.22;0
38;bunker;3033;11.88;1804.75;0.6;0
38;bunker;3071;9.73;1783.75;3.26;0
38;bunker;3049;10.68;1816.13;1.1;0
38;bunker;3048;10;1781.13;2.66;0
38;bunker;3051;11.35;1848.5;5.33;0
38;bunker;3023;12;1844.13;3.17;0
38;bunker;3037;11.8;1807.38;5.83;0
38;bunker;3014;11.55;1792.5;1.11;0
38;bunker;3014;12;1810.88;3.77;0
38;bunker;3020;13.05;1858.13;1.61;0
38;bunker;3008;12.38;1803.88;1.72;0
38;bunker;3057;11.35;1867.75;5.84;0
38;bunker;3050;10.4;1788.13;2.22;0
38;bunker;3019;11.82;1800.38;4.88;0
38;bunker;3004;12.25;1846.75;0.16;0
38;bunker;3026;12.65;1810.88;4.29;0
38;bunker;3021;11.4;1787.25;0.67;0
38;bunker;3075;9.68;1810.88;3.33;0
38;bunker;3038;11.7;1817;0.06;0
38;bunker;3051;10.03;1784.63;1.27;0
38;coastal_bunker;3075;9.57;1810;1.03;0
38;coastal_bunker;3095;9.5;1836.25;0.46;0
38;coastal_bunker;3073;9.57;1804.75;1.41;0
38;coastal_bunker;3074;9.68;1791.63;-3.93;0
38;coastal_bunker;3083;9.5;1826.63;0.69;0
38;coastal_bunker;3073;9.6;1793.38;1.57;0
38;coastal_bunker;3076;9.6;1824.88;1.57;0
38;coastal_bunker;3081;9.5;1825.75;0.79;0
38;dockyard;3073;9.55;1796;1.57;0
38;anti_air_building;3011;12.1;1806.5;3.85;0
38;anti_air_building;3052;10.8;1801.25;0.23;0
38;anti_air_building;3038;11.2;1842.38;4.35;0
38;synthetic_refinery;3023;12.45;1818.75;5.55;0
38;nuclear_reactor;3030;9.5;1844.13;4.96;0
39;arms_factory;2982;11.73;1509.88;0.13;0
39;arms_factory;2972;16.58;1524.75;1.34;0
39;arms_factory;2995;15.13;1528.25;5.46;0
39;arms_factory;2977;14.65;1521.25;1.84;0
39;arms_factory;2978;14.2;1517.75;3.4;0
39;arms_factory;2974;14.45;1516.88;6.06;0
39;industrial_complex;2977;12.57;1512.5;3.91;0
39;industrial_complex;2993;13.5;1521.25;4.01;0
39;industrial_complex;2991;14.73;1520.38;1.85;0
